VARIABLES = "xCorner", "yCorner", "xSds", "ySds", "xSnorm", "ySnorm" 
ZONE T = "Outer edge ", I = 129 , J = 65, F=POINT 

0.98156 0.16269 0.01294 0.01454 0.66481 0.747012
0.9961 0.14975 0.01318 0.0133 0.703895 0.710304
1.0094 0.13657 0.01337 0.012 0.744207 0.667949
1.0214 0.1232 0.01354 0.0108 0.781769 0.623568
1.0322 0.10966 0.013665 0.0094 0.823892 0.566746
1.0416 0.095995 0.013748 0.0081 0.86158 0.507623
1.0497 0.082247 0.013795 0.0068 0.896949 0.442135
1.0565 0.068452 0.013805 0.0054 0.931288 0.364285
1.0619 0.054647 0.013779 0.004 0.960353 0.278787
1.0659 0.040868 0.01372 0.0027 0.981181 0.19309
1.0686 0.027148 0.013631 0.0013 0.995483 0.0949401
1.0699 0.013517 0.013517 0 1 0
1.0699 0 0.013518 0 1 0
1.0873 0 0.015203 0 1 0
1.0873 -0.015203 0.015305 -0.0014 0.995842 -0.0910931
1.0859 -0.030508 0.015379 -0.0028 0.983827 -0.179122
1.0831 -0.045887 0.015419 -0.0041 0.966418 -0.256976
1.079 -0.061306 0.015424 -0.0056 0.939964 -0.341273
1.0734 -0.07673 0.015391 -0.0069 0.912496 -0.409085
1.0665 -0.092121 0.015319 -0.0084 0.87683 -0.4808
1.0581 -0.10744 0.0152 -0.0096 0.845489 -0.533993
1.0485 -0.12264 0.01505 -0.0111 0.804787 -0.593564
1.0374 -0.13769 0.01485 -0.0124 0.767585 -0.640947
1.025 -0.15254 0.01462 -0.0136 0.732187 -0.681104
1.0114 -0.16716 0.01434 -0.015 0.691026 -0.72283
0.9964 -0.1815 0.01402 -0.0162 0.654397 -0.756151
0.9802 -0.19552 0.01366 -0.0174 0.617502 -0.786569
0.9628 -0.20918 0.01327 -0.01857 0.581404 -0.813615
0.94423 -0.22245 0.01283 -0.01969 0.54593 -0.837831
0.92454 -0.23528 0.01236 -0.02077 0.511389 -0.859349
0.90377 -0.24764 0.01186 -0.0218 0.477892 -0.878419
0.88197 -0.2595 0.01131 -0.02278 0.444695 -0.895682
0.85919 -0.27081 0.01074 -0.02371 0.412616 -0.910905
0.83548 -0.28155 0.01012 -0.02458 0.380712 -0.924694
0.8109 -0.29167 0.00949 -0.02539 0.350112 -0.936708
0.78551 -0.30116 0.00883 -0.02614 0.320031 -0.947407
0.75937 -0.30999 0.00812 -0.02683 0.289671 -0.957126
0.73254 -0.31811 0.0074 -0.02746 0.2602 -0.965555
0.70508 -0.32551 0.00665 -0.02801 0.230994 -0.972955
0.67707 -0.33216 0.00588 -0.02852 0.201924 -0.979401
0.64855 -0.33804 0.00508 -0.02893 0.17295 -0.984931
0.61962 -0.34312 0.00427 -0.02929 0.144259 -0.98954
0.59033 -0.34739 0.00344 -0.02958 0.115516 -0.993306
0.56075 -0.35083 0.00259 -0.02978 0.0866441 -0.996239
0.53097 -0.35342 0.00172 -0.02993 0.0573728 -0.998353
0.50104 -0.35514 0.00086 -0.02999 0.0286644 -0.999589
0.47105 -0.356 -3e-05 -0.02998 -0.00100067 -0.999999
0.44107 -0.35597 -0.00092 -0.02991 -0.0307444 -0.999527
0.41116 -0.35505 -0.00181 -0.02974 -0.0607484 -0.998153
0.38142 -0.35324 -0.00271 -0.02952 -0.0914178 -0.995813
0.3519 -0.35053 -0.00361 -0.02921 -0.122655 -0.992449
0.32269 -0.34692 -0.0045 -0.02883 -0.15422 -0.988037
0.29386 -0.34242 -0.00538 -0.02838 -0.186253 -0.982502
0.26548 -0.33704 -0.00627 -0.02787 -0.219487 -0.975615
0.23761 -0.33077 -0.00714 -0.02727 -0.253288 -0.967391
0.21034 -0.32363 -0.00799 -0.02661 -0.287579 -0.957757
0.18373 -0.31564 -0.00884 -0.02588 -0.32324 -0.946317
0.15785 -0.3068 -0.00965 -0.02508 -0.359104 -0.933298
0.13277 -0.29715 -0.01045 -0.02423 -0.396022 -0.918241
0.10854 -0.2867 -0.01124 -0.023302 -0.434459 -0.900691
0.085238 -0.27546 -0.01198 -0.022321 -0.472906 -0.881113
0.062917 -0.26348 -0.0127 -0.021279 -0.512494 -0.858691
0.041638 -0.25078 -0.01339 -0.020185 -0.552793 -0.833318
0.021453 -0.23739 -0.01404 -0.019035 -0.593588 -0.804769
0.002418 -0.22335 -0.01467 -0.017837 -0.635209 -0.77234
-0.015419 -0.20868 -0.01525 -0.016592 -0.676705 -0.736255
-0.032011 -0.19343 -0.01579 -0.015302 -0.718117 -0.695923
-0.047313 -0.17764 -0.01629 -0.013973 -0.759023 -0.651064
-0.061286 -0.16135 -0.01674 -0.012606 -0.79883 -0.601556
-0.073892 -0.14461 -0.01716 -0.011204 -0.837327 -0.546702
-0.085096 -0.12745 -0.01752 -0.009774 -0.873295 -0.487191
-0.09487 -0.10993 -0.017832 -0.00832 -0.906214 -0.422819
-0.10319 -0.092098 -0.018099 -0.00683 -0.935598 -0.353066
-0.11002 -0.073999 -0.018313 -0.00534 -0.960018 -0.279938
-0.11536 -0.055686 -0.018473 -0.00382 -0.979281 -0.202504
-0.11918 -0.037213 -0.018582 -0.00229 -0.992492 -0.122312
-0.12147 -0.018631 -0.0186347 -0.00077 -0.999147 -0.0412856
-0.12224 3.67e-06 -0.0186353 0.00077 -0.999147 0.0412841
-0.12147 0.018639 -0.01858 0.0023 -0.992425 0.122851
-0.11917 0.037219 -0.018472 0.00382 -0.979279 0.202514
-0.11535 0.055691 -0.018311 0.00534 -0.96001 0.279966
-0.11001 0.074002 -0.018097 0.00684 -0.935415 0.353552
-0.10317 0.092099 -0.017831 0.008321 -0.906186 0.42288
-0.094849 0.10993 -0.01752 0.009777 -0.873232 0.487305
-0.085072 0.12745 -0.01715 0.011207 -0.837114 0.547028
-0.073865 0.1446 -0.01674 0.012609 -0.798762 0.601648
-0.061256 0.16134 -0.01629 0.013975 -0.758977 0.651117
-0.047281 0.17763 -0.01578 0.015304 -0.717851 0.696197
-0.031977 0.19341 -0.01524 0.016594 -0.67642 0.736516
-0.015383 0.20865 -0.01467 0.0178382 -0.635184 0.772361
0.0024552 0.22332 -0.01404 0.0190368 -0.593552 0.804796
0.021492 0.23736 -0.01338 0.020185 -0.552507 0.833509
0.041677 0.25074 -0.0127 0.02128 -0.512477 0.858701
0.062957 0.26344 -0.01197 0.022321 -0.472599 0.881277
0.085278 0.27541 -0.01123 0.023302 -0.434146 0.900843
0.10858 0.28664 -0.01044 0.02423 -0.395703 0.918379
0.13281 0.29708 -0.00965 0.02508 -0.359104 0.933298
0.15789 0.30673 -0.00883 0.02588 -0.322912 0.946429
0.18377 0.31556 -0.00799 0.02661 -0.287579 0.957757
0.21038 0.32355 -0.00713 0.02727 -0.252956 0.967478
0.23765 0.33068 -0.00626 0.02786 -0.219229 0.975673
0.26551 0.33694 -0.00539 0.02838 -0.186587 0.982438
0.29389 0.34233 -0.00449 0.02883 -0.153885 0.988089
0.32272 0.34682 -0.00361 0.02921 -0.122655 0.992449
0.35193 0.35043 -0.0027 0.02951 -0.0911138 0.99584
0.38144 0.35313 -0.00181 0.02974 -0.0607484 0.998153
0.41118 0.35494 -0.00092 0.0299 -0.0307547 0.999527
0.44108 0.35586 -2e-05 0.02998 -0.000667111 1
0.47106 0.35588 0.00085 0.02999 0.0283314 0.999599
0.50105 0.35503 0.00173 0.02992 0.0577244 0.998333
0.53097 0.3533 0.00259 0.02978 0.0866441 0.996239
0.56075 0.35071 0.00344 0.02957 0.115555 0.993301
0.59032 0.34727 0.00427 0.02929 0.144259 0.98954
0.61961 0.343 0.00508 0.02893 0.17295 0.984931
0.64854 0.33792 0.00587 0.02851 0.201663 0.979455
0.67705 0.33205 0.00665 0.02802 0.230916 0.972974
0.70507 0.3254 0.0074 0.02745 0.260289 0.965531
0.73252 0.318 0.00812 0.02683 0.289671 0.957126
0.75935 0.30988 0.00882 0.02614 0.319705 0.947517
0.78549 0.30106 0.00948 0.02539 0.349789 0.936829
0.81088 0.29158 0.01013 0.02457 0.381166 0.924507
0.83545 0.28145 0.01073 0.0237 0.412441 0.910984
0.85915 0.27072 0.01131 0.02278 0.444695 0.895682
0.88193 0.25941 0.01185 0.0218 0.477581 0.878588
0.90373 0.24756 0.01235 0.02077 0.511084 0.859531
0.9245 0.23521 0.01283 0.01969 0.54593 0.837831
0.94419 0.22238 0.01326 0.01857 0.581114 0.813822
0.96276 0.20912 0.01366 0.0174 0.617502 0.786569
0.98016 0.19546 0.01401 0.0162 0.65413 0.756382
0.99636 0.18145 0.01433 0.01494 0.69222 0.721686
1.0113 0.16712 0.01461 0.0137 0.729459 0.684024
1.025 0.15251 0.01485 0.0124 0.767585 0.640947
1.0374 0.13766 0.01504 0.011 0.807155 0.590339
1.0484 0.12262 0.0152 0.0097 0.842976 0.537952
1.0581 0.10742 0.015314 0.0083 0.879174 0.476501
1.0664 0.092106 0.015387 0.007 0.910235 0.414093
1.0734 0.076719 0.01542 0.0055 0.94188 0.335949
1.0789 0.061299 0.015417 0.0042 0.964837 0.262847
1.0831 0.045882 0.015376 0.0028 0.983821 0.179156
1.0859 0.030506 0.015304 0.0014 0.995842 0.091099
1.0873 0.015202 0.015202 0 1 0
1.0873 0 0.015203 0 1 0
1.1066 0 0.016935 0 1 0
1.1066 -0.016935 0.017027 -0.0014 0.996637 -0.0819458
1.1052 -0.033962 0.017086 -0.0029 0.9859 -0.167336
1.1023 -0.051048 0.017109 -0.0043 0.969838 -0.243749
1.098 -0.068157 0.017092 -0.0057 0.948639 -0.316361
1.0923 -0.085249 0.017031 -0.0072 0.921072 -0.389391
1.0851 -0.10228 0.01694 -0.0086 0.891673 -0.452679
1.0765 -0.11922 0.01679 -0.01 0.859159 -0.511709
1.0665 -0.13601 0.0166 -0.0114 0.824332 -0.566107
1.0551 -0.15261 0.01638 -0.0127 0.790287 -0.612737
1.0424 -0.16899 0.01609 -0.0141 0.752084 -0.659067
1.0283 -0.18508 0.01578 -0.0155 0.713408 -0.700749
1.0128 -0.20086 0.01541 -0.01666 0.67903 -0.73411
0.99614 -0.21627 0.015 -0.01796 0.641025 -0.76752
0.97818 -0.23127 0.01456 -0.01916 0.605041 -0.796194
0.95902 -0.24583 0.01406 -0.02033 0.56881 -0.822469
0.93869 -0.25989 0.01354 -0.02144 0.533963 -0.845508
0.91725 -0.27343 0.01297 -0.0225 0.499411 -0.866365
0.89475 -0.2864 0.01236 -0.02352 0.465188 -0.885212
0.87123 -0.29876 0.01172 -0.02449 0.431677 -0.902028
0.84674 -0.31048 0.01104 -0.02538 0.398885 -0.917001
0.82136 -0.32152 0.01033 -0.02623 0.366431 -0.930445
0.79513 -0.33185 0.00959 -0.027 0.3347 -0.942325
0.76813 -0.34144 0.00882 -0.02773 0.303104 -0.952957
0.7404 -0.35026 0.00801 -0.02837 0.271718 -0.962377
0.71203 -0.35827 0.00718 -0.02896 0.240643 -0.970614
0.68307 -0.36545 0.00633 -0.02946 0.210073 -0.977686
0.65361 -0.37178 0.00546 -0.02992 0.179522 -0.983754
0.62369 -0.37724 0.00456 -0.03028 0.148915 -0.98885
0.59341 -0.3818 0.00364 -0.03057 0.118236 -0.992986
0.56284 -0.38544 0.00271 -0.0308 0.0876484 -0.996151
0.53204 -0.38815 0.00176 -0.03095 0.0567742 -0.998387
0.50109 -0.38991 0.00081 -0.03101 0.0261117 -0.999659
0.47008 -0.39072 -0.00017 -0.03101 -0.00548202 -0.999985
0.43907 -0.39055 -0.00113 -0.03093 -0.0365098 -0.999333
0.40814 -0.38942 -0.00211 -0.03077 -0.0684126 -0.997657
0.37737 -0.38731 -0.00309 -0.03053 -0.100697 -0.994917
0.34684 -0.38422 -0.00407 -0.03022 -0.133474 -0.991052
0.31662 -0.38015 -0.00505 -0.02983 -0.166918 -0.985971
0.28679 -0.3751 -0.00601 -0.02937 -0.200476 -0.979699
0.25742 -0.36909 -0.00697 -0.02883 -0.234992 -0.971997
0.22859 -0.36212 -0.00791 -0.02822 -0.269896 -0.96289
0.20037 -0.35421 -0.00884 -0.02754 -0.305629 -0.952151
0.17283 -0.34537 -0.00975 -0.02678 -0.342109 -0.93966
0.14605 -0.33562 -0.01065 -0.02596 -0.379549 -0.925172
0.12009 -0.32497 -0.0115 -0.025071 -0.416928 -0.908939
0.095019 -0.31347 -0.01235 -0.024119 -0.45577 -0.890098
0.0709 -0.30112 -0.01316 -0.023102 -0.494972 -0.868909
0.047798 -0.28796 -0.01394 -0.022026 -0.534784 -0.844989
0.025772 -0.27402 -0.01469 -0.0208919 -0.575187 -0.818022
0.0048801 -0.25933 -0.01539 -0.0197041 -0.615549 -0.788099
-0.014824 -0.24394 -0.01606 -0.018463 -0.6563 -0.7545
-0.033287 -0.22788 -0.01669 -0.017174 -0.696929 -0.71714
-0.050461 -0.21119 -0.01727 -0.01584 -0.736959 -0.675937
-0.066301 -0.19392 -0.01781 -0.014464 -0.776255 -0.630419
-0.080765 -0.17611 -0.0183 -0.013048 -0.814226 -0.580548
-0.093813 -0.15781 -0.01874 -0.011597 -0.850345 -0.526225
-0.10541 -0.13907 -0.01913 -0.01012 -0.883934 -0.467612
-0.11553 -0.11994 -0.01947 -0.0086 -0.914739 -0.404045
-0.12413 -0.10047 -0.019747 -0.00708 -0.941326 -0.337499
-0.13121 -0.080723 -0.019981 -0.00552 -0.963894 -0.266288
-0.13673 -0.060742 -0.020153 -0.00395 -0.981328 -0.192341
-0.14068 -0.040589 -0.020268 -0.00238 -0.993176 -0.116625
-0.14306 -0.020321 -0.0203253 -0.00079 -0.999246 -0.0388384
-0.14385 4.35e-06 -0.0203257 0.00079 -0.999246 0.0388378
-0.14306 0.02033 -0.020267 0.00238 -0.993175 0.116631
-0.14068 0.040597 -0.020151 0.00396 -0.981233 0.192828
-0.13672 0.060748 -0.019979 0.00553 -0.963763 0.266761
-0.13119 0.080727 -0.019753 0.00708 -0.941359 0.337408
-0.12411 0.10048 -0.01946 0.00861 -0.914489 0.404612
-0.1155 0.11994 -0.01913 0.01012 -0.883934 0.467612
-0.10538 0.13907 -0.01874 0.011599 -0.850305 0.526291
-0.093781 0.15781 -0.01829 0.013051 -0.814013 0.580847
-0.08073 0.1761 -0.0178 0.014466 -0.776039 0.630685
-0.066264 0.1939 -0.01727 0.015842 -0.736917 0.675984
-0.050422 0.21117 -0.01668 0.017177 -0.696652 0.717409
-0.033245 0.22785 -0.01606 0.018465 -0.65626 0.754535
-0.01478 0.24391 -0.01538 0.019705 -0.615283 0.788306
0.004925 0.25929 -0.01468 0.020893 -0.574904 0.818221
0.025818 0.27397 -0.01393 0.022027 -0.534492 0.845173
0.047845 0.2879 -0.01316 0.023102 -0.494972 0.868909
0.070947 0.30106 -0.01234 0.024118 -0.455492 0.89024
0.095065 0.3134 -0.0115 0.025075 -0.416873 0.908965
0.12014 0.3249 -0.01064 0.02596 -0.379243 0.925297
0.1461 0.33554 -0.00975 0.02678 -0.342109 0.93966
0.17288 0.34529 -0.00883 0.02753 -0.305416 0.952219
0.20041 0.35412 -0.00791 0.02822 -0.269896 0.96289
0.22863 0.36203 -0.00696 0.02883 -0.234673 0.972074
0.25746 0.36899 -0.006 0.02936 -0.200222 0.979751
0.28682 0.37499 -0.00504 0.02983 -0.166596 0.986025
0.31665 0.38003 -0.00407 0.03022 -0.133474 0.991052
0.34687 0.3841 -0.00309 0.03053 -0.100697 0.994917
0.3774 0.38719 -0.00211 0.03076 -0.0684348 0.997656
0.40816 0.3893 -0.00113 0.03092 -0.0365215 0.999333
0.43908 0.39043 -0.00016 0.03101 -0.00515956 0.999987
0.47009 0.39059 0.00081 0.03101 0.0261117 0.999659
0.5011 0.38978 0.00177 0.03094 0.0571141 0.998368
0.53204 0.38801 0.00271 0.0308 0.0876484 0.996151
0.56284 0.3853 0.00364 0.03057 0.118236 0.992986
0.59341 0.38166 0.00455 0.03028 0.148596 0.988898
0.62369 0.37711 0.00546 0.0299 0.179638 0.983733
0.65359 0.37165 0.00632 0.02947 0.209688 0.977768
0.68306 0.36533 0.00719 0.02895 0.241037 0.970516
0.71201 0.35814 0.00801 0.02837 0.271718 0.962377
0.74038 0.35013 0.00881 0.02772 0.302891 0.953025
0.7681 0.34132 0.00958 0.027 0.33439 0.942435
0.7951 0.33174 0.01033 0.02623 0.366431 0.930445
0.82133 0.32141 0.01103 0.02538 0.398581 0.917133
0.84671 0.31038 0.01172 0.02448 0.431821 0.90196
0.87119 0.29866 0.01235 0.02352 0.464893 0.885367
0.89471 0.28631 0.01297 0.0225 0.499411 0.866365
0.91721 0.27334 0.01353 0.02144 0.533681 0.845686
0.93865 0.25981 0.01406 0.02032 0.569 0.822338
0.95897 0.24575 0.01455 0.01916 0.604778 0.796394
0.97813 0.2312 0.01499 0.01796 0.640773 0.767731
0.99609 0.21621 0.01541 0.01671 0.677933 0.735124
1.0128 0.2008 0.01577 0.0154 0.71545 0.698664
1.0282 0.18503 0.01608 0.0141 0.751881 0.659299
1.0423 0.16895 0.01637 0.0128 0.787769 0.615971
1.0551 0.15258 0.0166 0.0114 0.824332 0.566107
1.0665 0.13598 0.01678 0.01 0.859025 0.511934
1.0765 0.1192 0.01693 0.0086 0.891565 0.452892
1.0851 0.10227 0.017033 0.0072 0.921089 0.389352
1.0923 0.085237 0.017088 0.0057 0.948617 0.316428
1.098 0.068149 0.017106 0.0043 0.969828 0.243789
1.1023 0.051043 0.017083 0.0029 0.985895 0.167365
1.1052 0.03396 0.017026 0.0014 0.996636 0.0819506
1.1066 0.016934 0.016934 0 1 0
1.1066 0 0.016935 0 1 0
1.1279 0 0.01872 0.0001 0.999986 0.0053418
1.128 -0.01872 0.018804 -0.0015 0.996833 -0.0795177
1.1265 -0.037524 0.018849 -0.003 0.98757 -0.157181
1.1235 -0.056373 0.018854 -0.0044 0.973833 -0.227266
1.1191 -0.075227 0.018818 -0.006 0.952743 -0.303776
1.1131 -0.094045 0.018735 -0.0074 0.930077 -0.367364
1.1057 -0.11278 0.01861 -0.0089 0.902142 -0.431438
1.0968 -0.13139 0.01844 -0.0103 0.873038 -0.487652
1.0865 -0.14983 0.01821 -0.0118 0.839211 -0.543805
1.0747 -0.16804 0.01794 -0.0132 0.805462 -0.592648
1.0615 -0.18598 0.01763 -0.0146 0.770187 -0.637818
1.0469 -0.20361 0.01726 -0.0159 0.735489 -0.677536
1.031 -0.22087 0.01685 -0.0173 0.697729 -0.716362
1.0137 -0.23772 0.0164 -0.01857 0.661955 -0.749543
0.99513 -0.25412 0.01589 -0.01983 0.625319 -0.780369
0.9753 -0.27001 0.01534 -0.02102 0.589496 -0.807771
0.95428 -0.28535 0.01476 -0.02219 0.553834 -0.832627
0.93209 -0.30011 0.01412 -0.02329 0.518432 -0.855119
0.9088 -0.31423 0.01345 -0.02434 0.483657 -0.875258
0.88446 -0.32768 0.01274 -0.02534 0.449187 -0.893438
0.85912 -0.34042 0.01199 -0.02627 0.415211 -0.909725
0.83285 -0.35241 0.0112 -0.02715 0.381349 -0.924431
0.8057 -0.36361 0.01038 -0.02796 0.348035 -0.937482
0.77774 -0.37399 0.00953 -0.02871 0.315037 -0.949079
0.74903 -0.38352 0.00865 -0.02938 0.282431 -0.959287
0.71965 -0.39217 0.00774 -0.02999 0.249898 -0.968272
0.68966 -0.39991 0.0068 -0.03052 0.217472 -0.976067
0.65914 -0.40671 0.00584 -0.03098 0.185246 -0.982692
0.62816 -0.41255 0.00486 -0.03137 0.153099 -0.988211
0.59679 -0.41741 0.00386 -0.03168 0.120949 -0.992659
0.56511 -0.42127 0.00284 -0.03191 0.0886499 -0.996063
0.5332 -0.42411 0.0018 -0.03206 0.0560564 -0.998428
0.50114 -0.42591 0.00076 -0.03214 0.0236399 -0.999721
0.469 -0.42667 -0.0003 -0.03213 -0.00933666 -0.999956
0.43687 -0.42637 -0.00135 -0.03205 -0.0420844 -0.999114
0.40482 -0.42502 -0.00242 -0.03189 -0.0756683 -0.997133
0.37293 -0.4226 -0.00349 -0.03164 -0.109638 -0.993972
0.34129 -0.41911 -0.00454 -0.03132 -0.143456 -0.989657
0.30997 -0.41457 -0.00561 -0.03092 -0.178521 -0.983936
0.27905 -0.40896 -0.00665 -0.03045 -0.213362 -0.976973
0.2486 -0.40231 -0.00769 -0.02988 -0.249241 -0.968442
0.21872 -0.39462 -0.00871 -0.02925 -0.285393 -0.95841
0.18947 -0.38591 -0.00972 -0.02855 -0.322289 -0.946641
0.16092 -0.37619 -0.0107 -0.02777 -0.359542 -0.933129
0.13315 -0.36549 -0.01167 -0.02691 -0.397866 -0.917444
0.10624 -0.35382 -0.0126 -0.025996 -0.436158 -0.89987
0.080244 -0.34122 -0.01351 -0.025005 -0.475348 -0.879798
0.055239 -0.32771 -0.01438 -0.023953 -0.514712 -0.857363
0.031286 -0.31333 -0.01522 -0.0228368 -0.554586 -0.832127
0.0084492 -0.29811 -0.01602 -0.0216622 -0.594602 -0.80402
-0.013213 -0.28209 -0.01679 -0.020429 -0.634943 -0.772559
-0.033642 -0.2653 -0.0175 -0.019144 -0.674704 -0.738088
-0.052786 -0.2478 -0.01818 -0.017807 -0.714397 -0.69974
-0.070593 -0.22962 -0.01881 -0.016424 -0.753266 -0.657716
-0.087017 -0.21081 -0.01938 -0.014993 -0.790938 -0.611896
-0.10201 -0.19143 -0.01991 -0.01353 -0.827096 -0.56206
-0.11554 -0.17152 -0.02039 -0.01203 -0.861271 -0.508146
-0.12757 -0.15113 -0.0208 -0.01048 -0.893049 -0.449959
-0.13805 -0.13033 -0.02116 -0.00893 -0.921315 -0.388816
-0.14698 -0.10917 -0.021469 -0.00733 -0.946362 -0.323109
-0.15431 -0.087701 -0.021712 -0.00573 -0.966895 -0.255173
-0.16004 -0.065989 -0.021895 -0.0041 -0.982915 -0.184058
-0.16414 -0.044094 -0.022019 -0.00246 -0.993817 -0.111031
-0.1666 -0.022075 -0.0220801 -0.00082 -0.999311 -0.0371119
-0.16742 5.09e-06 -0.0220799 0.00083 -0.999294 0.0375642
-0.16659 0.022085 -0.022018 0.00246 -0.993816 0.111036
-0.16413 0.044103 -0.021893 0.00411 -0.982831 0.184508
-0.16002 0.065996 -0.02171 0.00573 -0.96689 0.255195
-0.15429 0.087706 -0.021464 0.00734 -0.946204 0.323571
-0.14695 0.10917 -0.02116 0.00892 -0.921471 0.388446
-0.13803 0.13033 -0.0208 0.0105 -0.892704 0.450644
-0.12753 0.15113 -0.02038 0.01202 -0.861347 0.508017
-0.11551 0.17151 -0.0199 0.01354 -0.826772 0.562537
-0.10197 0.19141 -0.01938 0.014996 -0.790879 0.611972
-0.086974 0.21079 -0.0188 0.016427 -0.753033 0.657983
-0.070547 0.22959 -0.01817 0.017809 -0.714166 0.699977
-0.052738 0.24776 -0.0175 0.019146 -0.674666 0.738123
-0.033592 0.26526 -0.01678 0.020431 -0.634681 0.772775
-0.013161 0.28204 -0.01602 0.0216633 -0.594583 0.804034
0.0085023 0.29806 -0.01521 0.0228377 -0.554318 0.832305
0.03134 0.31327 -0.01438 0.023953 -0.514712 0.857363
0.055293 0.32765 -0.0135 0.025005 -0.475075 0.879945
0.080298 0.34115 -0.01259 0.025992 -0.435932 0.89998
0.10629 0.35374 -0.01166 0.02691 -0.397579 0.917568
0.1332 0.3654 -0.01069 0.02777 -0.359249 0.933242
0.16097 0.37609 -0.00972 0.02854 -0.32239 0.946607
0.18951 0.38581 -0.0087 0.02925 -0.285092 0.9585
0.21876 0.39451 -0.00769 0.02989 -0.249163 0.968462
0.24865 0.4022 -0.00664 0.03044 -0.213123 0.977025
0.27909 0.40884 -0.0056 0.03091 -0.178269 0.983982
0.31 0.41444 -0.00454 0.03132 -0.143456 0.989657
0.34132 0.41898 -0.00348 0.03164 -0.109328 0.994006
0.37296 0.42246 -0.00242 0.03188 -0.0756919 0.997131
0.40484 0.42488 -0.00135 0.03205 -0.0420844 0.999114
0.43689 0.42623 -0.0003 0.03213 -0.00933666 0.999956
0.46902 0.42653 0.00077 0.03213 0.0239583 0.999713
0.50115 0.42576 0.0018 0.03206 0.0560564 0.998428
0.53321 0.42396 0.00284 0.0319 0.0886775 0.99606
0.56511 0.42112 0.00385 0.03167 0.120678 0.992692
0.59678 0.41727 0.00486 0.03137 0.153099 0.988211
0.62815 0.41241 0.00584 0.03097 0.185304 0.982681
0.65912 0.40657 0.0068 0.03052 0.217472 0.976067
0.68964 0.39977 0.00774 0.02998 0.249976 0.968252
0.71962 0.39203 0.00864 0.02938 0.282131 0.959376
0.749 0.38339 0.00953 0.0287 0.315136 0.949046
0.7777 0.37386 0.01038 0.02796 0.348035 0.937482
0.80566 0.36348 0.0112 0.02715 0.381349 0.924431
0.83281 0.35228 0.01198 0.02627 0.414925 0.909856
0.85908 0.3403 0.01273 0.02533 0.449047 0.893508
0.88441 0.32757 0.01344 0.02434 0.483382 0.87541
0.90875 0.31413 0.01412 0.02329 0.518432 0.855119
0.93204 0.30001 0.01475 0.02219 0.553574 0.8328
0.95423 0.28526 0.01533 0.02102 0.589245 0.807954
0.97525 0.26993 0.01589 0.01982 0.625511 0.780215
0.99507 0.25404 0.01638 0.01853 0.662303 0.749236
1.0136 0.23766 0.01685 0.0173 0.697729 0.716362
1.0309 0.22081 0.01725 0.016 0.733172 0.680043
1.0469 0.20356 0.01762 0.0146 0.770009 0.638033
1.0615 0.18594 0.01794 0.0132 0.805462 0.592648
1.0747 0.168 0.01821 0.0118 0.839211 0.543805
1.0865 0.14979 0.01842 0.0103 0.872813 0.488055
1.0968 0.13137 0.01861 0.0089 0.902142 0.431438
1.1057 0.11276 0.018729 0.0074 0.930037 0.367466
1.1131 0.094031 0.018813 0.0059 0.954177 0.299242
1.119 0.075218 0.018851 0.0045 0.97267 0.23219
1.1235 0.056367 0.018846 0.003 0.987566 0.157206
1.1265 0.037521 0.018802 0.0014 0.997239 0.0742546
1.1279 0.018719 0.018719 0 1 0
1.1279 0 0.01872 0.0001 0.999986 0.0053418
1.1514 0 0.020564 0 1 0
1.1514 -0.020564 0.02064 -0.0015 0.99737 -0.0724833
1.1499 -0.041204 0.020674 -0.0031 0.988944 -0.148289
1.1468 -0.061878 0.020663 -0.0046 0.976105 -0.217301
1.1422 -0.082541 0.020609 -0.0062 0.957605 -0.288085
1.136 -0.10315 0.0205 -0.0076 0.937638 -0.347612
1.1284 -0.12365 0.02034 -0.0092 0.911132 -0.412115
1.1192 -0.14399 0.02014 -0.0108 0.881285 -0.472586
1.1084 -0.16413 0.01988 -0.0122 0.852305 -0.523045
1.0962 -0.18401 0.01958 -0.0137 0.81935 -0.573294
1.0825 -0.20359 0.01921 -0.0151 0.786191 -0.617984
1.0674 -0.2228 0.01881 -0.0165 0.751759 -0.659438
1.0509 -0.24161 0.01834 -0.018 0.713691 -0.70046
1.0329 -0.25995 0.01784 -0.0192 0.680685 -0.732576
1.0137 -0.27779 0.01728 -0.02056 0.643402 -0.765529
0.99314 -0.29507 0.01667 -0.0218 0.607437 -0.794368
0.97134 -0.31174 0.01602 -0.02301 0.571378 -0.820687
0.94833 -0.32776 0.01532 -0.02415 0.535676 -0.844424
0.92418 -0.34308 0.01457 -0.02525 0.499792 -0.866146
0.89893 -0.35765 0.0138 -0.02628 0.464913 -0.885356
0.87265 -0.37145 0.01297 -0.02725 0.429766 -0.90294
0.8454 -0.38442 0.01211 -0.02817 0.394942 -0.918706
0.81723 -0.39653 0.01121 -0.029 0.360552 -0.932739
0.78823 -0.40774 0.01028 -0.02979 0.326206 -0.945299
0.75844 -0.41802 0.00931 -0.03048 0.292123 -0.956381
0.72796 -0.42733 0.00832 -0.03112 0.258281 -0.96607
0.69684 -0.43565 0.00729 -0.03167 0.22432 -0.974516
0.66517 -0.44294 0.00624 -0.03215 0.190535 -0.98168
0.63302 -0.44918 0.00518 -0.03256 0.157115 -0.98758
